Company	Category	Job_Title	Basic_Qualifications	Preferred_Qualifications	Job_URL
Amazon	business-intelligence	Business Intelligence Engineer II	· Bachelor's degree in a quantitative/technical field (e.g. Computer Science, Statistics, Engineering) or equivalent work experience· 3+ years of relevant experience as a BI Engineer, Data Engineer, Business Analyst or similar role· 3+ years of hands-on experience in writing complex, highly-optimized SQL queries using analytical databases like Redshift, Teradata, Oracle etc across large data sets· Demonstrated strength in data modeling, ETL development, and Data warehousing· Experience with AWS services including S3, Redshift, EMR and RDS· Experience with any BI reporting tools like Tableau, Quicksight etc· Able to apply basic statistical methods (e.g. regression) for difficult business problems· Experience with scripting languages such as Python and R· Excellent verbal/written communication and analytical ability	· Master’s degree in a quantitative/technical field (e.g. Computer Science, Statistics, Engineering)· 5+ years of relevant experience as a BI Engineer, Data Engineer, Business Analyst or similar role· Experience with AWS products and tools· Proven success in communicating with users, other technical teams, and senior management to collect requirements and deliver impact on business intelligence tasks· Ability to work independently in a fast-paced and rapidly changing environment· Experience with Unix/Linux operating systems and scripting· Curiosity to learn and adapt to new technologies	https://www.amazon.jobs/en/jobs/1375557/business-intelligence-engineer-ii
Amazon	business-intelligence	Business Intelligence Engineer, Amazon Payment Experience	· Bachelor's degree in Business, Engineering or a related field· 6+ years of professional experience in analytics, business analysis or comparable consumer analytics position· Advanced working knowledge of data mining using SQL, ETL, data warehouse as well as Excel· Experience using Quicksight, Tableau, or similar reporting tools to create dashboards used for weekly, monthly, quarterly reports and forecasts· Excellent communication (verbal and written) and interpersonal skills, and an ability to effectively communicate with both business and technical teams· Proven problem solving skills, project management skills, attention to detail, and exceptional organizational skills· Ability to deal with ambiguity and competing objectives in a fast paced environment· Understanding of data modeling	· Masters degree is preferred (Business, Engineering, Statistics, Computer Science, Mathematics or related field)· Experience working directly with Sr Date Engineers, Sr Data Scientists, and Software Engineers· Understanding of data warehousing and big data transformation· Experience using test / control methodology, and using machine learning techniques· Experience using scripting languages to run statistical models to aid in analysis and dashboards	https://www.amazon.jobs/en/jobs/1375472/business-intelligence-engineer-amazon-payment-experience
Amazon	business-intelligence	Sr. Data Engineer	· 5+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL* Bachelor’s degree in Computer Science, Engineering, Mathematics, or a related field* 5+ Years of Data Warehouse Experience with Oracle, Redshift, PostgreSQL, etc. Demonstrated strength in SQL, python/pyspark scripting, data modeling, ETL development, and data warehousing* Extensive experience working with cloud services (AWS or MS Azure or GCS etc.) with a strong understanding of cloud databases (e.g. Redshift/Aurora/DynamoDB), compute engines (e.g. EMR/Glue), data streaming (e.g. Kinesis), storage (e.g. S3) etc.* Experience in maintaining data warehouse systems and working on large scale data transformation using EMR, Hadoop, Hive, or other Big Data technologies* Experience mentoring other Data Engineers	* 7+ years of industry experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets.* Experience with hardware provisioning, forecasting hardware usage, and managing to a budget* Strong interpersonal skills and the ability to communicate complex technology solutions to senior leadership, gain alignment, and drive progress	https://www.amazon.jobs/en/jobs/1375430/sr-data-engineer
Amazon	business-intelligence	Data Engineer	· 3+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL* Bachelor’s degree in Computer Science, Engineering, Mathematics, or a related field* 3+ Years of Data Warehouse Experience with Oracle, Redshift, PostgreSQL, etc. Demonstrated strength in SQL, python/pyspark scripting, data modeling, ETL development, and data warehousing* Experience in maintaining data warehouse systems and working on large scale data transformation using EMR, Hadoop, Hive, or other Big Data technologies	* 5+ years of industry experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets. ·* Experience working with cloud services (AWS or MS Azure or GCS etc.) with a strong understanding of cloud databases (e.g. Redshift/Aurora/DynamoDB), compute engines (e.g. EMR/Glue), data streaming (e.g. Kinesis), storage (e.g. S3) etc.* Strong interpersonal skills and the ability to communicate complex technology solutions to senior leadership, gain alignment, and drive progress	https://www.amazon.jobs/en/jobs/1375413/data-engineer
Amazon	business-intelligence	Business Analyst	· Bachelors Degree, or equivalent work experience· 3+ years of program management experience, leading projects involving multiple stakeholders.· 3+ years of demonstrated proficiency analyzing data, creating dashboard and business reports using SQL.· Proven experience writing scripts using SQL, extracting and analyzing the data to provide precise reports to stakeholders.· Demonstrated ability to consistently maintain a high level of integrity and discretion to handle confidential information.· Proven superb customer service to the leadership team and other key stakeholders· Demonstrated written and verbal communication skills.· Proven ability to present complex information in a clear and concise manner to executives.	· Experience working in risk, fraud, or ML organizations.· Ability to create detailed business analysis, outlining problems, opportunities and solutions for a business stakeholders.· Familiar with defining configuration specifications and business analysis requirements· Experience working in risk, fraud or compliance organizations.· Advance SQL proficiency -write complex SQL statements and ability to manipulate a massive amount of data, creating dashboards/on demand reports	https://www.amazon.jobs/en/jobs/1375337/business-analyst
Amazon	business-intelligence	Sr Business Intel Engineer- Alexa Voice Service	· 4+ years of work relevant experience· MS in Statistics, Applied Mathematics, Econometrics, Operations Research, or closely related field· Experience using SQL for acquiring and transforming data· Experience using business intelligence reporting tools (Excel, Tableau, Business Objects, Cognos etc.) and AWS big data technologies (Redshift, EMR, S3 etc.)· Experience with object-oriented programming languages	· Master's degree in an engineering or technical field such as Computer Science, Physics, Mathematics, Statistics, or Engineering· Outstanding quantitative modeling and statistical analysis skills· Advanced ability to draw insights from data and clearly communicate them (verbal/written) to the stakeholders and senior management as required· Advanced knowledge and expertise with Data modeling skills, Advanced SQL with Redshift, Oracle, MySQL, and Columnar Databases.· Design and scripting experience in one of Python, Perl, Shell script	https://www.amazon.jobs/en/jobs/1374856/sr-business-intel-engineer-alexa-voice-service
Amazon	business-intelligence	Business Intelligence Engineer	· 2+ years relevant work experience in analytics, data engineering, business intelligence or related field· 2+ years experience using, writing and optimizing SQL queries in a business environment· 2+ years experience in business intelligence and visualization software (Looker, Tableau, Qlikview, MicroStrategy, QuickSight)· 2+ years experience with data warehouse technical architecture, infrastructure components, ETL and reporting/analytic tools and environments	· Graduate degree in Computer Science, Mathematics, Statistics, Finance, related technical field· 3+ years of relevant work experience in analytics, data engineering, business intelligence or related field· Experience in performing regression analysis and building classification models using machine learning algorithms· Coding proficiency Python and/or R· Experience with AWS technologies including Redshift, RDS, S3, EMRAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.· For San Francisco: Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.· For Los Angeles: Pursuant to the Los Angeles Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.	https://www.amazon.jobs/en/jobs/1374243/business-intelligence-engineer
Amazon	business-intelligence	BIE, Supplier Support	· Bachelor's degree or higher in a quantitative/technical field (e.g. Computer Science, Statistics, Engineering)· 3+ years of relevant experience in one of the following areas: Data engineering or business intelligence within a technology company.· 4+ years of hands-on experience in writing complex, highly-optimized SQL queries across large datasets· 3+ years of experience in scripting languages like C#, Python, Bash etc· Experience in data modeling, ETL development, and Data warehousing Experience with SQL Server, Redshift, S3, EC2, etc.· Understanding of financial concepts	· Advanced Degrees in Analytical, MIS, Computer Science, Engineering, Statistics, Mathmatics· Experience in end to end projects involving complex data sets and high variability· Prior experience with forecasting, budgeting, and variance analysis.· Prior experience using OLAP technologies and BI Analytics.· Prior experience with one of those BI tools: OBIEE, SAP BW, Cognos, Business Objects, Hyperion, BPM, Tableau, Microstrategy, Quicksight· Able to work in a diverse team· Experience with solving complex technical issues	https://www.amazon.jobs/en/jobs/1374029/bie-supplier-support
Amazon	business-intelligence	Data Engineer	· 3+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL· Knowledge of python or any general purpose scripting language.· Experience with Big Data technologies such as Hive/Spark.	· Graduate/Master degree in Computer Science, Engineering or related technical field.· Exceptional troubleshooting and problem-solving abilities.· Experience with Amazon Redshift or other distributed computing technology.· Industry experience as a Data Engineer or related specialty (e.g., Software Engineer, Business Intelligence Engineer, Data Scientist) with a track record of manipulating, processing, and extracting value from large datasets.· Experience with AWS Tools and Technologies.· Hands-on experience with cloud computing and UNIX/Linux based systems.· Demonstrated ability to work effectively across various internal organizations.· Excellent written and verbal communications skills.	https://www.amazon.jobs/en/jobs/1373757/data-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· 3+ Years SQL experience· 3+ Years experience in large-scale data analysis· Bachelors in Computer Science/Statistics/related STEM field· 1+ Years experience building reports/visualizations via Tableau	· Master's Degree in STEM field· 2+ Years experience fielding business requirements, communicating directly with client/stakeholders· 3+ Years experience building visualizations for business data	https://www.amazon.jobs/en/jobs/1373527/business-intelligence-engineer
Amazon	business-intelligence	Business Analyst	· Own the design, development, and maintenance of scalable solutions for ongoing metrics, reports, analyses, dashboards, etc. to support analytical and business needs.· Work with team leadership to understand the customer needs and concerns as well as define solutions.· Translate basic business problem statements into analysis requirements. Work with internal customers to define best output based on expressed stakeholder needs.· Use analytical and statistical rigor to solve complex problems and drive business decisions.· Develop queries and visualizations for ad-hoc requests and projects, as well as ongoing reporting.· Design and drive experiments, A/B testing, outlier deep dives and form actionable recommendations. Manage the implementation of those recommendations.· Write queries and output efficiently, and have in-depth knowledge of the data available in area of expertise. Pull the data needed with standard query syntax; periodically identify more advanced methods of query optimization. Convert data to make it analysis-ready.· Recognize and adopt best practices in reporting and analysis: data integrity, test design, analysis, validation, and documentation.· Monitor and troubleshoot operational or data issues in the data pipelines· Review and audit existing ETL jobs and SQL queries.	· Advanced degree in data science, statistics, or a related field.· 5+ years in the analysis space as a Business Intelligence Engineer, Business Analyst, Data Engineer, or similar roles.· Experience using Python, Ruby, or other scripting languages to automate data retrieval, manipulation, and analysis.· Experience using R, SAS, or other statistical packages.	https://www.amazon.jobs/en/jobs/1373497/business-analyst
Amazon	business-intelligence	Business Intelligence Engineer	· Own the design, development, and maintenance of scalable solutions for ongoing metrics, reports, analyses, dashboards, etc. to support analytical and business needs.· Translate basic business problem statements into analysis requirements. Work with internal customers to define best output based on expressed stakeholder needs.· Review and audit existing ETL jobs and SQL queries.· Experience using Python, Ruby, or other scripting languages to automate data retrieval, manipulation, and analysis.· Experience using R, SAS, or other statistical packages.	· Advanced degree in data science, statistics, or a related field.· 5+ years in the analysis space as a Business Intelligence Engineer, Business Analyst, Data Engineer, or similar roles.Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age.	https://www.amazon.jobs/en/jobs/1373496/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor’s degree in Computer Science, Mathematics, Statistics, Finance, related technical field, or equivalent work experience.· Experience with gathering business requirements, using industry standard business intelligence tool(s) to extract data, formulate metrics, and build reports.· Experience with coding, query development, and visualization – SQL, PL/SQL, Python, Redshift, and Tableau.	· 3+ years of experience in a data engineer or BIE role with a technology company· Experience conducting large scale data analysis to support business decision making· Strong verbal/written communication and data presentation skills, including an ability to effectively communicate with both business and technical teams· Be self-driven, and show ability to deliver on ambiguous projects with incomplete or dirty data.· An ability and interest in working in a fast-paced and rapidly-changing environment· Passionate about scalable and future-proof processes, systems and data analytics.	https://www.amazon.jobs/en/jobs/1373383/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor’s degree in a quantitative area such as math, statistics, computer science, engineering or equivalent experience· 3+ years of relevant experience in analytics, data engineering, market research or related field· Proficient in SQL working with large-scale, complex datasets from multiple sources· Advanced skills in Excel as well as any data visualization tools like Amazon Quicksight, Tableau, or similar BI tools· Working knowledge of ETL, data modeling and big data tools	· Excellent communication (verbal and written) and interpersonal skills to translate ambiguous business requirements into complex analyses and actionable insights· Aptitude for refining informal business analytic requirements to help move beyond the simple ask and surface the underlying “why”· Documented history of thinking outside the box to improve business results· Track record of delivering results in a collaborative work environment· High attention to detail and proven ability to manage multiple, competing priorities simultaneously	https://www.amazon.jobs/en/jobs/1373313/business-intelligence-engineer
Amazon	business-intelligence	Senior Business Intelligence Engineer	· Bachelor’s degree in Computer Science, Engineering, Math, Statistics or a related discipline.· 7+ years of years of relevant work experience in business intelligence, analytics, data engineering, or related field.	· Master’s degree in Computer Science, Engineering, Math, Statistics, Data Science or a related discipline.· Familiarity with AWS solutions such as EC2, DynamoDB, S3, and Redshift.· Proven track record of crystalizing out impactful and actionable insight from big data.· Demonstrated success in leading cross organizational projects with multiple stakeholders.· Highly proficient using ETL manager to write and optimize SQL queries in an ambiguous business environment.· Highly proficient in processing large, multi-dimensional datasets from multiple sources.· Knowledge of data mining and working knowledge of at least one Statistical Software (SAS, R, Python, etc.)· Highly proficient using at least one data visualization product (Tableau, Looker, Amazon QuickSight, etc.)· Excellent written and verbal communications across technical and non-technical stakeholders and experience presenting to senior executives.	https://www.amazon.jobs/en/jobs/1373263/senior-business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer, Central Operations 	· MS in Statistics, Computer Science, Math, Finance, Business, Operations Research or equivalent experience· 3+ years of relevant work experience in data science, business analytics, business intelligence (BI), or comparable experience in big data environments· 1+ years of experience in data mining and dataset preparation using SQL· 1+ years of experience in data visualization tools like Tableau.· Strong critical thinking skills and attention to detail· Experience in designing and building data infrastructure / automated reporting tools· Strong interpersonal and communication skills. Must be able to explain technical concepts and analysis clearly to a diverse audience, including senior executives, and be able to translate business objectives into actionable analyses	· Masters in Statistics, Computer Science, Math, Finance, Operations Research or other quantitative field· 5+ years of relevant work experience in data science, business analytics, business intelligence (BI), or comparable experience in big data environments· Proven experience in BI/DW as a change leader providing strategic research, recommendations, and implementation in both business and technical roles· Familiarity with Amazon's cloud infrastructure including EC2, S3 and Redshift· Experience with Python or other relevant scripting language· Experience with relational database design and architecture	https://www.amazon.jobs/en/jobs/1372625/business-intelligence-engineer-central-operations
Amazon	business-intelligence	Business Intelligence Engineer - Amazon Flex	· Bachelor's degree in Sciences, Engineering, Finance or related field· 2+ years of professional experience as an analyst or engineer in the data/BI space· Advanced knowledge of SQL and ETL processes· Written and verbal skills to effectively communicate to both business and technical teams, including defining business requirements and conveying key insights from complex analysis· Ability to work with shifting deadlines in a fast paced environment· Demonstrated ability to draw insights from data and clearly communicate them to both business and technical teams· Advanced skills in Excel as well as any data visualization tools like Tableau or similar BI tools (familiarity with Tableau preferred)Develop and present recommendations of new metrics allowing better understanding of the performance of the business	· Advanced degree in Sciences, Engineering, Finance or related field· 5+ years of professional experience as an analyst or engineer in the data/BI space· Experience using databases in a business environment with large-scale, complex data sets· Experience with AWS services (Redshift, S3)· Experience with forecasting and statistical analysis· High attention to detail and proven ability to manage multiple, competing priorities simultaneously.· Experience with Python	https://www.amazon.jobs/en/jobs/1372599/business-intelligence-engineer-amazon-flex
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor's degree in Engineering, Statistics, Computer Science, Mathematics or related field.· Proven experience in building scalable, enterprise level BI offerings using Tableau, QuickSight, MicroStrategy, etc.· 5+ years analyzing and interpreting data and experience with Redshift, Oracle, NoSQL etc. Hands-on experience in writing complex, highly-optimized SQL queries across large data sets.· Demonstrated strength in data modeling, ETL development, and data warehousing.	· Master's degree in Business, Engineering, Statistics, Computer Science, Mathematics or related field.· Experience with forecasting measures and machine learning.· Experience with project management or agile development process is a plus.· Mentor and develop other BIEs.· Experience in working and delivering end-to-end projects independently.	https://www.amazon.jobs/en/jobs/1372522/business-intelligence-engineer
Amazon	business-intelligence	Data Engineer	- Bachelors (BS/BE) in Computer Science or related field- 3+ years of experience in software development and full product life-cycles- Excellent coding skills in Java, Python, C++, or equivalent object-oriented programming language- Understanding of relational and non-relational databases and basic SQL- Proficiency with at least one of these scripting languages: Perl / Python / Ruby / shell script	- Experience with building data pipelines from application databases.- Experience with AWS services - S3, Redshift, Spectrum, EMR etc.- Experience working with Data Lakes.- Experience providing technical leadership and mentor other engineers for the best practices on the data engineering space- Sharp problem solving skills and ability to resolve ambiguous requirements	https://www.amazon.jobs/en/jobs/1372476/data-engineer
Amazon	business-intelligence	Senior Business Intelligence Engineer	· Bachelor’s degree in math, finance, engineering, statistics, or related discipline or equivalent experience required· 5+ years hands on analytics work experience with proven quantitative orientation· Proven analytical and quantitative skills and ability to use hard data and metrics to back up assumptions and develop business cases· Fluency in R, Python or a similar modeling language, and proficiency in SQL· Strong skills in Excel as well as other data visualization tools like Tableau, Looker, QuickSight, etc.· Experience in designing and implementing custom reporting systems by managing or guiding technical teams with tools such as Tableau or Cognos· Strong verbal/written communication & data presentation skills, including an ability to effectively develop and communicate clear, thoughtful, and comprehensive analyses· Demonstrated ability to manage and prioritize workload and roadmaps· Be self-driven, and show ability to deliver on ambiguous projects with incomplete or dirty data.	· Master’s degree in Computer Science, Engineering, Math, Finance, Statistics or a related discipline or equivalent experience· Familiarity with AWS solutions such as EC2, DynamoDB, S3, and Redshift· Knowledge and direct experience using business intelligence reporting tools. (OBIEE, Business Objects, Cognos, Tableau, MicroStrategy, SSAS Cubes, etc.)· Knowledge of scripting for automation (e.g. Python, Perl, Ruby)· Experience in partnering with business owners to understand requirements and develop supporting analysis to solve business problems	https://www.amazon.jobs/en/jobs/1372269/senior-business-intelligence-engineer
Amazon	business-intelligence	Business Analyst	· Bachelors Degree, or equivalent work experience· 3+ years of program management experience, leading projects involving multiple stakeholders.· 3+ years of demonstrated proficiency analyzing data, creating dashboard and business reports using SQL.· Proven experience writing scripts using SQL, extracting and analyzing the data to provide precise reports to stakeholders.· Demonstrated ability to consistently maintain a high level of integrity and discretion to handle confidential information.· Proven superb customer service to the leadership team and other key stakeholders· Demonstrated written and verbal communication skills.· Proven ability to present complex information in a clear and concise manner to executives.	· Experience working in risk, fraud, or ML organizations.· Ability to create detailed business analysis, outlining problems, opportunities and solutions for a business stakeholders.· Familiar with defining configuration specifications and business analysis requirements· Experience working in risk, fraud or compliance organizations.· Advance SQL proficiency -write complex SQL statements and ability to manipulate a massive amount of data, creating dashboards/on demand reports	https://www.amazon.jobs/en/jobs/1372155/business-analyst
Amazon	business-intelligence	Business Intelligence Engineer	· Bachelor’s degree in Computer Science, Engineering, Math, Finance, Statistics or related discipline· 3+ years of relevant experience in business intelligence role· Experience with SQL· Experience with data warehousing concepts and coding in at least one modern programming language (Python, Ruby, Java)· Experience with data mining, including ETL, and using databases in a business environment with multiple datasets· Experience using data visualization tools such as QuickSight and Tableau	· Explicit industry experience with spoken language understanding systems· Knowledge of AWS Infrastructure including S3, Redshift, DynamoDB and RDS· Proven ability to look at solutions in unconventional ways, identify opportunities to innovate, and lead the way· Proven track record in taking on end-to-end ownership and successfully delivering results in a fast-paced, dynamic business environment is strongly preferred	https://www.amazon.jobs/en/jobs/1371580/business-intelligence-engineer
Amazon	business-intelligence	Sr.Data Engineer, Prime Video	· 5+ years of experience as a Data Engineer or in a similar role· Experience with data modeling, data warehousing, and building ETL pipelines· Experience in SQL· Bachelor's Degree in Computer Science or a related technical discipline· 3+ years of experience in the field of data engineering· Expertise in the design, creation and management of large datasets/data models.· Ability to write high quality, maintainable, and robust code, often in SQL, and Python.· Demonstrated strength in data modeling - understanding of 3NF, Star schema, etc.	· Experience with Amazon Redshift· Experience in scripting languages· Experience working with business owners to define key business requirements and convert to technical specification· Experience handling Big data volumes and performance tuning· Exposure/Experience in Big data Technologies (hadoop, spark, presto, etc.)· Experience working in a UNIX/LINUX environment· Strong analytical and problem solving skills· Excellent verbal and written communication skills· Experience working with business owners to convert key business requirements into technical specifications· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this roleAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.	https://www.amazon.jobs/en/jobs/1371525/sr-data-engineer-prime-video
Amazon	business-intelligence	Sr. Business Intelligence Engineer	• Bachelor’s degree in computer science, mathematics, statistics, economics, or other quantitative field• 5+ years of relevant work experience in a role requiring application of data modeling and analytic skills• Strong experience with ETL development, data modeling, data warehousing, tools such as MySQL, Tableau, and databases in a business environment with large-scale, complex datasets• Advanced ability to draw insights from data and clearly communicate them to the stakeholders and senior management as required• Self-driven, with demonstrated ability to deliver on ambiguous projects as well as projects/requests where the underlying data is incomplete• Strong verbal/written communication and presentation skills• Experience in gathering requirements and formulating business metrics for reporting• Experienced working in a fast-paced, high-tech environment and comfortable navigating conflicting priorities and ambiguous problems	• MBA or Master’s degree in Computer Science, Engineering, Statistics, Mathematics or related field• Familiarity with supply chain management concepts including planning, forecasting and optimization gained through work experience• Expert in writing and tuning SQL scripts• Experience working in very large data warehouse environments• 5+ years of experience in a data engineer or BIE role with a technology company• Advanced capabilities with productivity software such as Excel and Access	https://www.amazon.jobs/en/jobs/1371281/sr-business-intelligence-engineer
Amazon	business-intelligence	Sr. Business Intelligence Engineer	• Bachelor’s degree in computer science, mathematics, statistics, economics, or other quantitative field• 5+ years of relevant work experience in a role requiring application of data modeling and analytic skills• Strong experience with ETL development, data modeling, data warehousing, tools such as MySQL, Tableau, and databases in a business environment with large-scale, complex datasets• Advanced ability to draw insights from data and clearly communicate them to the stakeholders and senior management as required• Self-driven, with demonstrated ability to deliver on ambiguous projects as well as projects/requests where the underlying data is incomplete• Strong verbal/written communication and presentation skills• Experience in gathering requirements and formulating business metrics for reporting• Experienced working in a fast-paced, high-tech environment and comfortable navigating conflicting priorities and ambiguous problems	• MBA or Master’s degree in Computer Science, Engineering, Statistics, Mathematics or related field• Familiarity with supply chain management concepts including planning, forecasting and optimization gained through work experience• Expert in writing and tuning SQL scripts• Experience working in very large data warehouse environments• 5+ years of experience in a data engineer or BIE role with a technology company• Advanced capabilities with productivity software such as Excel and Access	https://www.amazon.jobs/en/jobs/1371281/sr-business-intelligence-engineer
Amazon	business-intelligence	Business Analyst	· BA or BS degree in Computer Science, Finance, Accounting, Business, Engineering, or any similar discipline with a clear analytical bias· 3+ years of relevant experience in a business, data or statistical analytical role· Advanced proficiency in Excel· Advanced proficiency in SQL (With statements, CTEs) and understanding of data warehousing· Experience in Tableau· Excellent time management skills· Excellent verbal and written communication skills to influence your stakeholders and manage expectations	· Experience in program/product management	https://www.amazon.jobs/en/jobs/1370407/business-analyst
Amazon	business-intelligence	Business Intelligence Engineer	· 5+ years of experience as an analyst or engineer in the data/BI space· Experience working directly with business stakeholders to translate between data and business needs· Experience with data visualization using Tableau, Quicksight, or similar tools· Experience with SQL· Bachelor's Degree in Statistics, Applied Mathematics, Econometrics, Computer Science, Operations Research, Engineering, closely related field or equivalent experience.· Strong verbal/written communication & data presentation skills, including an ability to effectively communicate with business leaders and technical teams	· Master’s degree or foreign equivalent in Computer Science, Engineering, Mathematics, Statistics, Economics, or a related field.· Proven ability to solve complex quantitative business challenges.· Proficiency with at least one modern scripting language (e.g. Python)· 5 years+ data visualization and dashboarding experience· Basic proficiency with statistical modeling, research methods, and machine learning applications· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this role	https://www.amazon.jobs/en/jobs/1370284/business-intelligence-engineer
Amazon	business-intelligence	Business Intelligence Engineer	· 3+ years of experience as an analyst or engineer in the data/BI space· Experience working directly with business stakeholders to translate between data and business needs· Experience with data visualization using Tableau, Quicksight, or similar tools· Experience with SQL· Bachelor's Degree in Statistics, Applied Mathematics, Econometrics, Computer Science, Operations Research, Engineering, closely related field or equivalent experience.· Strong verbal/written communication & data presentation skills, including an ability to effectively communicate with business leaders and technical teams	· Master’s degree or foreign equivalent in Computer Science, Engineering, Mathematics, Statistics, Economics, or a related field.· Proven ability to solve complex quantitative business challenges.· Proficiency with at least one modern scripting language (e.g. Python)· 3 years+ data visualization and dashboarding experience· Basic proficiency with statistical modeling, research methods, and machine learning applications· Meets/exceeds Amazon’s leadership principles requirements for this role· Meets/exceeds Amazon’s functional/technical depth and complexity for this role	https://www.amazon.jobs/en/jobs/1370283/business-intelligence-engineer
Amazon	business-intelligence	Manager, WFS CS Business Analysis	· Bachelor’s degree in quantitative field such as mathematics, industrial engineering, business analytics or operations research· 5+ years experience in similar roles, with 3+ year experience managing direct reports· Experience with performance metrics and process improvement with demonstrable problem solving skills and analytical skills· Advanced skills in Microsoft Excel· Experience in writing SQL queries and mining databases· Building visualizations in Tableau, PowerBI or Quicksight· Experience defining projects, collecting requirements, designing process solutions· A forward thinker, with an ability to manage high levels of ambiguity and thrive on change.· Excellent written and verbal communication skills; ability to communicate effectively and build partnership relationships with both agency management representatives and their delivery providers	· MBA or Masters Degree in Analytics, Supply Chain Engineering or related field· Experience in supply chain· Advanced knowledge in scripting with R, Ruby or Python· Demonstrated ability to work in a fast-paced deadline-oriented work environment	https://www.amazon.jobs/en/jobs/1369927/manager-wfs-cs-business-analysis
Amazon	business-intelligence	Sr. Business Analyst 	· Bachelor of Science in computer science, engineer, or equivalent experience· Experience defining program requirements, using data and metrics to determine improvements, proficiency in SQL, Excel, Tableau· 5+ years of experience working cross functionally with tech and non-tech teams	· Bachelor’s degree in mathematics, statistics, or business management· MBA or MS+· Experience in the customer service and support, and/or business, data, statistical analysis domains· Working knowledge of data mining and experience with SQL, data warehousing, statistical analysis tools, Microsoft Excel, and data visualization tools such as Tableau and Amazon QuickSight; experience extracting and processing data using SQL and Excel· Experience optimizing cross-team processes that improve team efficacy and delivery· Experience contributing to engineering discussions around technology decisions and strategy related to a product· Excellent communication (verbal and written) and interpersonal skills, and an ability to effectively communicate with both business and technical team· Excellent organizational skills including prioritizing, scheduling, time management, and meeting deadlines· Ability to deal with ambiguity and competing objectives in a fast-paced environment· Sound business judgment, proven ability to problem solve, influence others, strong attention to detail, excellent organization skills, and the ability to manage multiple projects and responsibilities are critical to success in this positionAmazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, visit https://www.amazon.jobs/en/disability/us	https://www.amazon.jobs/en/jobs/1369071/sr-business-analyst
Amazon	business-intelligence	Senior Business Analyst 	· Bachelor’s degree in Computer Science, Mathematics, Statistics, Finance, related technical field· Advanced skills and experience with datamining, query development, and visualization: SQL, PL/SQL, Quicksight, Tableau, Statistical Analysis tools, MS Excel, or similar· Experience with gathering business requirements, using industry standard business intelligence tool(s) to extract data, formulate metrics, and build reports.· 6+ years of relevant experience in a business analyst, data analyst or statistical analysis role.· Excellent oral and written communication skills.Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, visit https://www.amazon.jobs/en/disability/us .	· An advanced technical or business degree (MS or MBA).· Experience working with cloud data repository services such as AWS redshift.· Experience and ability to effectively gather information from multiple data sources.· Demonstrated project management skills.· Strong knowledge of advanced statistical concepts.	https://www.amazon.jobs/en/jobs/1368928/senior-business-analyst
